formatted_date,high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
2016-06-08,24.889999389648438,24.670000076293945,83392400,22.87101173400879,0.007176056872377059,-0.0011117910616255191,-0.016171478310435382,-0.018192874543578076,-0.03426318279763583,AAPL
2016-06-09,24.997499465942383,24.614999771118164,106405600,23.03513526916504,-0.008228797614330858,-0.023181185676032102,-0.021976943380552894,-0.021073742518465777,-0.03562471648167395,AAPL
2016-06-10,24.837499618530273,24.6200008392334,126851600,22.8455867767334,-0.015076449110171605,-0.01386221512900493,-0.017100095214965503,-0.035414347213947116,-0.0549428331940954,AAPL
2016-06-13,24.780000686645508,24.274999618530273,152082000,22.501157760620117,0.0012328205372586286,-0.0020546225166061215,0.002157455534908831,-0.02301210137705325,-0.05444828047831148,AAPL
2016-06-14,24.6200008392334,24.1875,127727600,22.528894424438477,-0.0032833952168095305,0.0009234964922085219,-0.02185509207292123,-0.015903913779229933,-0.03970862695399513,AAPL
2016-06-15,24.602500915527344,24.25749969482422,117780800,22.45492172241211,0.004220750099706778,-0.018632875951887534,-0.0210006272220003,-0.01636809087791759,-0.02820669014809068,AAPL
2016-06-16,24.4375,24.017499923706055,125307200,22.549699783325195,-0.022757572027191458,-0.02511537161446117,-0.016811884555024473,-0.01486421868041746,-0.019989795147439315,AAPL
2016-06-17,24.162500381469727,23.825000762939453,244032800,22.03652572631836,-0.002412706939219505,0.006084147906370292,0.0023077857597549887,-0.020245465940472315,0.00587430554744126,AAPL
2016-06-20,24.142499923706055,23.75749969482422,137647600,21.983356475830078,0.008517404847369186,0.004731909409642897,0.010515247277024123,-0.03217663099570339,-0.001156683618470259,AAPL
2016-06-21,24.087499618530273,23.670000076293945,142185600,22.170595169067383,-0.003753525144466092,0.001980969708655938,-0.026170389327407367,-0.02418941961875143,-0.003962098512176644,AAPL
2016-06-22,24.22249984741211,23.837499618530273,116876400,22.087377548217773,0.005756100521162287,-0.02250132346635601,-0.03673471506148629,-0.01203559904918025,0.0040816261349272956,AAPL
2016-06-23,24.072500228881836,23.8125,128960800,22.21451759338379,-0.028095702300861884,-0.042247633954823345,-0.026118649074759255,-0.005202913714245747,0.0060353989621641565,AAPL
2016-06-24,23.665000915527344,23.162500381469727,301245600,21.590381622314453,-0.014561034134188305,0.0020342056628240603,0.010706637940716992,0.026659505600539122,0.038329783432206416,AAPL
2016-06-27,23.262500762939453,22.875,181958400,21.2760009765625,0.01684045422582991,0.02564103201734568,0.038678808378772744,0.032051248575601834,0.058452816165828085,AAPL
2016-06-28,23.415000915527344,23.03499984741211,161779600,21.634300231933594,0.008654826580651809,0.021476677154401214,0.02457530870558052,0.020728737229588127,0.03504654917230156,AAPL
2016-06-29,23.637500762939453,23.407499313354492,146124000,21.821542739868164,0.012711831873363045,0.015783875420394583,0.006249961105444292,0.016313568756724718,0.04650423007085396,AAPL
2016-06-30,23.9424991607666,23.575000762939453,143345600,22.098936080932617,0.0030334824284107805,-0.006380759624349676,-0.0007322143926934021,0.011297090463312547,0.03326360204949801,AAPL
2016-07-01,24.11750030517578,23.832500457763672,104106000,22.165969848632812,-0.009385770482923411,-0.0037543081931693647,0.0005214626350619255,0.011367233019325943,0.04108877324522731,AAPL
2016-07-05,23.850000381469727,23.614999771118164,110820800,21.95792579650879,0.0056848186932458855,0.010001101158031116,0.01779137255935069,0.025581643960670267,0.05137388138287136,AAPL
2016-07-06,23.915000915527344,23.592500686645508,123796400,22.082752227783203,0.004291883883057584,0.01203811934024784,0.015178526077307578,0.014027048931309733,0.046372870949265045,AAPL
2016-07-07,24.125,23.905000686645508,100558400,22.177528381347656,0.0077131315920225514,0.010840117667940512,0.015426263184045103,0.029706049630983517,0.036376879038553175,AAPL
2016-07-08,24.22249984741211,24.012500762939453,115648400,22.34858512878418,0.0031030518288253646,0.007654094553513518,0.0019652714191818036,0.02172112606011928,0.020479968459698007,AAPL
2016-07-11,24.412500381469727,24.1825008392334,95179600,22.41793441772461,0.004536964289352762,-0.00113426073978062,0.018663616167676117,0.029387485826657612,0.003712033084099636,AAPL
2016-07-12,24.424999237060547,24.280000686645508,96670000,22.519641876220703,-0.005645611093211906,0.014062849233544214,0.013960178976733871,0.025148887535266957,-0.0076986246571197165,AAPL
2016-07-13,24.417499542236328,24.209999084472656,103568800,22.392507553100586,0.019820358361794903,0.019717105177662817,0.03055640549754291,0.03189838185484776,0.06276446814568386,AAPL
2016-07-14,24.747499465942383,24.329999923706055,155676000,22.836336135864258,-0.00010124644334218912,0.010527390483745621,0.010932299028706032,0.006478382262549868,0.056179728423212914,AAPL
2016-07-15,24.825000762939453,24.625,120548000,22.83402442932129,0.010629713147737767,0.011034662692399307,0.011945741240716592,-0.0012147713977563803,0.05497064559909516,AAPL
2016-07-18,25.032499313354492,24.649999618530273,145975600,23.076745986938477,0.00040069032148309984,0.0013021862269217124,-0.004006826790966516,-0.024942456651237708,0.0623059311491291,AAPL
2016-07-19,25.0,24.834999084472656,95119600,23.08599090576172,0.0009011348294341071,-0.004405751770356377,-0.012115740975225591,-0.03204169910515234,0.04616001285240113,AAPL
2016-07-20,25.114999771118164,24.934999465942383,105104000,23.106792449951172,-0.005302108684984999,-0.01300515640526068,-0.026210511910548937,0.029911943689022946,0.05832334818378659,AAPL
2016-07-21,25.25,24.782499313354492,130808000,22.984285354614258,-0.007744107821614121,-0.021019852769490158,-0.02775824326419919,0.04938143435225612,0.06476920870602691,AAPL
2016-07-22,24.825000762939453,24.577499389648438,113254800,22.80628776550293,-0.013379356124286281,-0.020170336704825494,0.04348259808326355,0.05625375244633982,0.08939792588120045,AAPL
2016-07-25,24.709999084472656,24.229999542236328,161531600,22.501157760620117,-0.006883071647337926,0.05763304727152337,0.07191288538476322,0.08948024493069275,0.11331422666591841,AAPL
2016-07-26,24.49250030517578,24.104999542236328,224959200,22.34627914428711,0.06496326573133514,0.07934207421356149,0.0779973213855871,0.08079037277252377,0.12558187255193662,AAPL
2016-07-27,26.087499618530273,25.6875,369379200,23.79796028137207,0.013501694325909069,0.012238972060037372,0.03011176488984399,0.027586246250332187,0.04905296941676149,AAPL
2016-07-28,26.112499237060547,25.704999923706055,159479200,24.119274139404297,-0.00124590049818471,0.01638879407595116,0.0013418346171833802,0.014663661705878276,0.03440678640297653,AAPL
2016-07-29,26.137500762939453,25.920000076293945,110934800,24.089221954345703,0.017656693056811647,0.0025909631977068916,0.015161710439839247,0.031378987632561736,0.038096164049335045,AAPL
2016-08-01,26.537500381469727,26.102500915527344,152671600,24.514558792114258,-0.014804334272937068,-0.0024516938118669777,-0.001697315417218158,0.021876469854432163,0.032343236270363576,AAPL
2016-08-02,26.517499923706055,26.0,135266400,24.151641845703125,0.012538261069138976,0.013303975354018718,0.028713628480190045,0.041443281609282276,0.04689886809961705,AAPL
2016-08-03,26.459999084472656,26.1924991607666,120810400,24.45446014404297,0.0007562324450546934,0.01597506783987748,0.02438795546579873,0.020890434496142283,0.03242272686919263,AAPL
2016-08-04,26.5,26.31999969482422,109634800,24.605525970458984,0.0152073351146063,0.02361386544953794,0.027769856765273725,0.019457802070003784,0.030320194589550906,AAPL
2016-08-05,26.912500381469727,26.545000076293945,162213600,24.979711532592773,0.008280604408736495,0.0123743409017521,0.0048380780314970185,0.006512811000922158,0.017491600248416714,AAPL
2016-08-08,27.092500686645508,26.790000915527344,112148800,25.186561584472656,0.004060116276278272,-0.0034142542881286497,-0.004060186677628626,0.010242692463035595,0.001291864778999953,AAPL
2016-08-09,27.235000610351562,27.002500534057617,105260800,25.288820266723633,-0.007444146464184686,-0.008087466897920788,-0.00578988390362492,0.00523848642232784,0.0003676216930875623,AAPL
2016-08-10,27.225000381469727,26.940000534057617,96034000,25.100563049316406,-0.00064814532244647,0.0016666694923683448,0.013703734786422164,0.011296307599103009,0.0002777664749710648,AAPL
2016-08-11,27.232500076293945,26.962499618530273,109938000,25.08429718017578,0.0023163161242760718,0.014361188245854958,0.013434605245457901,0.010655068309341587,-0.003335500874026206,AAPL
2016-08-12,27.110000610351562,26.94499969482422,74641600,25.14240074157715,0.012017036865321722,0.011092595164143059,0.009613615387257359,0.01090774913890738,-0.011462357739614506,AAPL
2016-08-15,27.385000228881836,27.020000457763672,103472800,25.44454002380371,-0.0009134645638398349,-0.0023748824283718133,-0.0036536491926730777,-0.008860076643774535,-0.02429670789684819,AAPL
2016-08-16,27.5575008392334,27.302499771118164,135177600,25.421295166015625,-0.001462754038511773,-0.0027426899789386016,-0.0001828180980849438,-0.004845481738941197,-0.030901420170883653,AAPL
2016-08-17,27.342500686645508,27.084999084472656,101424000,25.384105682373047,-0.0012818109145186496,0.0012818109145186496,-0.0065006324531891035,-0.010895462626864354,-0.028566221495249546,AAPL
2016-08-18,27.399999618530273,27.2549991607666,87938800,25.35157585144043,0.002566912125015755,-0.005225519666813407,-0.002108574927325612,-0.013843070323460304,-0.021543806698507566,AAPL
2016-08-19,27.422500610351562,27.09000015258789,101472400,25.416645050048828,-0.007772480517347733,-0.004663516216021254,-0.012161684561373303,-0.022128732218718052,-0.01490487604536169,AAPL
2016-08-22,27.274999618530273,26.962499618530273,103280800,25.219091415405273,0.003133317954079216,-0.004423586282220938,-0.008662818384485056,-0.015574623611973685,-0.007464797456840416,AAPL
2016-08-23,27.329999923706055,27.13249969482422,85030800,25.298114776611328,-0.007533300012118717,-0.011759290741755891,-0.017547046940647796,-0.026182806743894223,-0.004501588154693704,AAPL
2016-08-24,27.1875,26.920000076293945,94700400,25.1075382232666,-0.004258068033606343,-0.01008975608819052,-0.011200584079841194,-0.017865410783894697,-0.023234306809151714,AAPL
2016-08-25,26.969999313354492,26.670000076293945,100344800,25.00063133239746,-0.005856625966396478,-0.006972204165917522,-0.014595144550323541,-0.0078088346218619705,-0.04127547135820883,AAPL
2016-08-26,26.987499237060547,26.577499389648438,111065200,24.85420799255371,-0.0011221502136002123,-0.008789998316310952,-0.007854908809688917,0.007387328384999757,-0.014026556627599373,AAPL
2016-08-29,26.860000610351562,26.572500228881836,99881200,24.82631492614746,-0.0076764622464602986,-0.006740322250141435,-0.0008425045698159239,0.008238131959670915,0.010578517661919829,AAPL
2016-08-30,26.625,26.375,99455600,24.6357421875,0.0009433818313310731,0.006886824122015035,0.016320786386165978,0.022264156701429835,0.054433930594966096,AAPL
2016-08-31,26.642499923706055,26.40999984741211,118649600,24.658979415893555,0.005937840639707123,0.015362911463284095,0.015080098936206396,-0.005466558335494755,0.08925543220448734,AAPL
2016-09-01,26.700000762939453,26.405000686645508,106806000,24.805404663085938,0.00936943660214957,0.009088293458257249,0.015272155927577583,-0.03373002895424115,0.07673563716307767,AAPL
2016-09-02,27.0,26.704999923706055,107210000,25.037809371948242,-0.00027853344246159826,0.0058479275390964855,-0.020514310266425417,-0.0212568536542235,0.054302406867460504,AAPL
2016-09-06,27.075000762939453,26.877500534057617,107521600,25.030841827392578,0.006128167881254032,-0.02024141473489022,-0.042432681748546766,0.0023212628327198884,0.054503276814418126,AAPL
2016-09-07,27.190000534057617,26.767499923706055,169457200,25.18423080444336,-0.026208969650133543,-0.04826507315868338,-0.0269471959440573,0.031469140028678524,0.047895924807797134,AAPL
2016-09-08,26.8174991607666,26.309999465942383,212008000,24.52418327331543,-0.02264972958379526,-0.0007580951876898356,0.0230288133290559,0.09524263998750028,0.08623963602176228,AAPL
2016-09-09,26.43000030517578,25.782499313354492,186228000,23.96871566772461,0.022398964893909395,0.04673712618240638,0.0837777525429158,0.11432174177757573,0.09289248604859421,AAPL
2016-09-12,26.43000030517578,25.63249969482422,181171200,24.50559425354004,0.023804954938527804,0.060034086258465125,0.09607356808481941,0.07720029591399044,0.07056140591561705,AAPL
2016-09-13,27.197500228881836,26.809999465942383,248704800,25.08894920349121,0.03538675129982412,0.07058826273274954,0.0645669422672144,0.052061166331265424,0.04761463209779308,AAPL
2016-09-14,28.25749969482422,27.149999618530273,443554800,25.976757049560547,0.03399841787499547,0.028182890046407772,0.01619401666234696,0.0159256192372967,0.01950434258433,AAPL
2016-09-15,28.9325008392334,28.372499465942383,359934400,26.859928131103516,-0.005624310180802193,-0.017218983032139378,-0.017305529162249964,-0.008220099945926823,-0.029332866648785306,AAPL
2016-09-16,29.032499313354492,28.510000228881836,319547600,26.708860397338867,-0.011660253735130416,-0.01174728938070852,-0.011921294283119055,-0.019230761570529345,-0.016272147119584853,AAPL
2016-09-19,29.045000076293945,28.3125,188092000,26.397432327270508,-8.806247639744268e-05,-0.00026412025720422934,0.009156549557679175,-0.0061630970800471115,-0.009332674510474061,AAPL
2016-09-20,28.530000686645508,28.127500534057617,138057200,26.39510726928711,-0.0001760732862564018,0.00924542620920395,-0.007572427689200353,-0.004226497827097108,-0.0050189283821068425,AAPL
2016-09-21,28.497499465942383,28.110000610351562,144012800,26.390457153320312,0.009423158661972882,-0.007397656932710691,-0.0059005352737370245,0.003522623388235857,-0.00440334642502909,AAPL
2016-09-22,28.735000610351562,28.5,124296000,26.639137268066406,-0.016663790057066034,-0.015180644315731788,-0.013348511359523859,-0.021287754169758217,-0.006368900187060609,AAPL
2016-09-23,28.697500228881836,27.887500762939453,209924800,26.195228576660156,0.0015082793924778948,0.003371459999153869,0.011001666878199434,0.003016626475441046,0.011977628294622837,AAPL
2016-09-26,28.34749984741211,27.887500762939453,119477600,26.234739303588867,0.0018603746419412457,0.009479090369058451,-0.006201248806470819,-0.003189232982911521,0.02808297196555661,AAPL
2016-09-27,28.295000076293945,28.084999084472656,98429600,26.28354835510254,0.0076045683809384,-0.008046653657994248,-0.00035364123643014757,-0.0007957939765223237,0.028384532830616777,AAPL
2016-09-28,28.65999984741211,28.357500076293945,118564400,26.48341941833496,-0.015533099521453831,-0.007898147613756987,-0.01254936677028003,-0.007898147613756987,0.02974988574320214,AAPL
2016-09-29,28.450000762939453,27.950000762939453,143548000,26.072050094604492,0.007755417580809999,0.003030810634388438,0.007309678129733304,0.015243350684799026,0.0427884029122823,AAPL
2016-09-30,28.342500686645508,27.950000762939453,145516400,26.274253845214844,-0.004688247628341529,-0.0004423091588499962,0.0,0.008934051124028104,0.04051299494050692,AAPL
2016-10-03,28.262500762939453,28.06999969482422,86807200,26.151065826416016,0.00426593824434825,0.004710330825663652,0.012175637997287945,0.0313722583896729,0.04470322217167752,AAPL
2016-10-04,28.577499389648438,28.157499313354492,118947200,26.26262855529785,0.0004425048828125,0.007876100793349005,0.009380509368086282,0.029203566829715154,0.03955753292657633,AAPL
